Date,Adj Close,Close,High,Low,Open,Volume
2021-11-18,6.03000020980835,6.03000020980835,6.139999866485596,5.889999866485596,6.010000228881836,779900
2021-11-19,6.159999847412109,6.159999847412109,6.239999771118164,5.989999771118164,5.989999771118164,484500
2021-11-22,6.0,6.0,6.202000141143799,5.96999979019165,6.179999828338623,466000
2021-11-23,5.920000076293945,5.920000076293945,6.010000228881836,5.75,5.940000057220459,624300
2021-11-24,6.03000020980835,6.03000020980835,6.050000190734863,5.769999980926514,5.869999885559082,334100
2021-11-26,6.03000020980835,6.03000020980835,6.079999923706055,5.889999866485596,5.940000057220459,282200
2021-11-29,5.949999809265137,5.949999809265137,6.065000057220459,5.809999942779541,6.039999961853027,409500
2021-11-30,5.909999847412109,5.909999847412109,5.96999979019165,5.755000114440918,5.929999828338623,484300
2021-12-01,5.670000076293945,5.670000076293945,6.03000020980835,5.610000133514404,6.0,738200
2021-12-02,5.53000020980835,5.53000020980835,5.744999885559082,5.489999771118164,5.639999866485596,549400
2021-12-03,5.400000095367432,5.400000095367432,5.599999904632568,5.289999961853027,5.519999980926514,536700
2021-12-06,5.460000038146973,5.460000038146973,5.519999980926514,5.199999809265137,5.380000114440918,536500
2021-12-07,5.679999828338623,5.679999828338623,5.739999771118164,5.539999961853027,5.559999942779541,406000
2021-12-08,5.909999847412109,5.909999847412109,6.019999980926514,5.590000152587891,5.650000095367432,362100
2021-12-09,5.929999828338623,5.929999828338623,6.139999866485596,5.869999885559082,5.889999866485596,529500
2021-12-10,5.78000020980835,5.78000020980835,6.070000171661377,5.760000228881836,6.0,435400
2021-12-13,5.690000057220459,5.690000057220459,5.78000020980835,5.59499979019165,5.730000019073486,321000
2021-12-14,5.610000133514404,5.610000133514404,5.710000038146973,5.539999961853027,5.599999904632568,396400
2021-12-15,5.739999771118164,5.739999771118164,5.739999771118164,5.429999828338623,5.599999904632568,280200
2021-12-16,5.440000057220459,5.440000057220459,5.760000228881836,5.380000114440918,5.760000228881836,503800
2021-12-17,5.670000076293945,5.670000076293945,5.679999828338623,5.289999961853027,5.389999866485596,596500
2021-12-20,5.380000114440918,5.380000114440918,5.550000190734863,5.28000020980835,5.550000190734863,357400
2021-12-21,5.46999979019165,5.46999979019165,5.545000076293945,5.400000095367432,5.400000095367432,393400
2021-12-22,5.460000038146973,5.460000038146973,5.480000019073486,5.320000171661377,5.480000019073486,484500
2021-12-23,5.639999866485596,5.639999866485596,5.650000095367432,5.449999809265137,5.449999809265137,640900
2021-12-27,5.590000152587891,5.590000152587891,5.684999942779541,5.590000152587891,5.610000133514404,559200
2021-12-28,5.480000019073486,5.480000019073486,5.619999885559082,5.460000038146973,5.590000152587891,356400
2021-12-29,5.300000190734863,5.300000190734863,5.5,5.289999961853027,5.489999771118164,423600
2021-12-30,5.349999904632568,5.349999904632568,5.449999809265137,5.159999847412109,5.289999961853027,609700
2021-12-31,5.139999866485596,5.139999866485596,5.449999809265137,5.119999885559082,5.369999885559082,618500
2022-01-03,5.269999980926514,5.269999980926514,5.304999828338623,5.079999923706055,5.199999809265137,478600
2022-01-04,5.289999961853027,5.289999961853027,5.375,5.199999809265137,5.300000190734863,549400
2022-01-05,5.03000020980835,5.03000020980835,5.340000152587891,5.010000228881836,5.260000228881836,465100
2022-01-06,4.769999980926514,4.769999980926514,5.072000026702881,4.760000228881836,5.0,991200
2022-01-07,4.690000057220459,4.690000057220459,4.8470001220703125,4.630000114440918,4.800000190734863,556600
2022-01-10,4.380000114440918,4.380000114440918,4.670000076293945,4.349999904632568,4.670000076293945,1007100
2022-01-11,4.409999847412109,4.409999847412109,4.5,4.269999980926514,4.320000171661377,529100
2022-01-12,4.420000076293945,4.420000076293945,4.570000171661377,4.409999847412109,4.46999979019165,530900
2022-01-13,4.199999809265137,4.199999809265137,4.420000076293945,4.190000057220459,4.420000076293945,566300
2022-01-14,4.110000133514404,4.110000133514404,4.239999771118164,4.039999961853027,4.190000057220459,755400
2022-01-18,3.9700000286102295,3.9700000286102295,4.150000095367432,3.9600000381469727,4.079999923706055,470200
2022-01-19,4.099999904632568,4.099999904632568,4.139999866485596,3.9700000286102295,3.9700000286102295,458500
2022-01-20,3.9800000190734863,3.9800000190734863,4.150000095367432,3.9600000381469727,4.099999904632568,381200
2022-01-21,3.859999895095825,3.859999895095825,4.03000020980835,3.8499999046325684,3.9600000381469727,464800
2022-01-24,4.019999980926514,4.019999980926514,4.03000020980835,3.630000114440918,3.7699999809265137,802400
2022-01-25,3.950000047683716,3.950000047683716,4.03000020980835,3.869999885559082,3.9700000286102295,335300
2022-01-26,3.9200000762939453,3.9200000762939453,4.150000095367432,3.859999895095825,4.0,421500
2022-01-27,3.7699999809265137,3.7699999809265137,3.990000009536743,3.75,3.990000009536743,350100
2022-01-28,3.819999933242798,3.819999933242798,3.819999933242798,3.6600000858306885,3.759999990463257,228200
2022-01-31,4.099999904632568,4.099999904632568,4.099999904632568,3.8399999141693115,3.8399999141693115,280300
2022-02-01,4.119999885559082,4.119999885559082,4.230000019073486,4.050000190734863,4.130000114440918,364400
2022-02-02,4.0,4.0,4.199999809265137,3.869999885559082,4.150000095367432,236100
2022-02-03,3.8499999046325684,3.8499999046325684,3.953000068664551,3.8299999237060547,3.9100000858306885,207900
2022-02-04,3.950000047683716,3.950000047683716,3.990000009536743,3.7799999713897705,3.8499999046325684,244800
2022-02-07,3.930000066757202,3.930000066757202,4.010000228881836,3.8399999141693115,3.950000047683716,534700
2022-02-08,3.869999885559082,3.869999885559082,4.0,3.8350000381469727,3.940000057220459,597600
2022-02-09,4.050000190734863,4.050000190734863,4.110000133514404,3.9000000953674316,3.9000000953674316,411100
2022-02-10,3.930000066757202,3.930000066757202,4.130000114440918,3.9200000762939453,3.9600000381469727,260100
2022-02-11,3.809999942779541,3.809999942779541,3.9800000190734863,3.799999952316284,3.9100000858306885,331000
2022-02-14,3.640000104904175,3.640000104904175,3.809999942779541,3.632999897003174,3.7799999713897705,449400
2022-02-15,3.890000104904175,3.890000104904175,3.934999942779541,3.690000057220459,3.690000057220459,272700
2022-02-16,4.309999942779541,4.309999942779541,4.389999866485596,3.8299999237060547,3.869999885559082,876600
2022-02-17,4.21999979019165,4.21999979019165,4.53000020980835,4.15500020980835,4.28000020980835,548500
2022-02-18,4.369999885559082,4.369999885559082,4.559999942779541,4.190000057220459,4.190000057220459,711900
2022-02-22,3.9600000381469727,3.9600000381469727,4.329999923706055,3.930000066757202,4.199999809265137,788700
2022-02-23,3.8399999141693115,3.8399999141693115,4.090000152587891,3.809999942779541,4.0,333000
2022-02-24,4.059999942779541,4.059999942779541,4.070000171661377,3.490000009536743,3.740000009536743,771900
2022-02-25,3.450000047683716,3.450000047683716,3.825000047683716,3.4000000953674316,3.7899999618530273,1404300
2022-02-28,3.630000114440918,3.630000114440918,3.6500000953674316,3.3399999141693115,3.4000000953674316,468700
2022-03-01,3.619999885559082,3.619999885559082,3.6500000953674316,3.490000009536743,3.5999999046325684,301800
2022-03-02,3.700000047683716,3.700000047683716,3.7300000190734863,3.509999990463257,3.619999885559082,214700
2022-03-03,3.5999999046325684,3.5999999046325684,3.7109999656677246,3.5799999237060547,3.700000047683716,181600
2022-03-04,3.4100000858306885,3.4100000858306885,3.5899999141693115,3.4100000858306885,3.549999952316284,399400
2022-03-07,3.559999942779541,3.559999942779541,3.640000104904175,3.4000000953674316,3.440000057220459,192600
2022-03-08,3.7300000190734863,3.7300000190734863,3.7850000858306885,3.5199999809265137,3.559999942779541,382800
2022-03-09,3.7200000286102295,3.7200000286102295,3.890000104904175,3.700000047683716,3.7799999713897705,218100
2022-03-10,3.5999999046325684,3.5999999046325684,3.640000104904175,3.5,3.619999885559082,189500
2022-03-11,3.450000047683716,3.450000047683716,3.6700000762939453,3.450000047683716,3.6700000762939453,148500
2022-03-14,3.0199999809265137,3.0199999809265137,3.4600000381469727,3.0,3.4600000381469727,732600
2022-03-15,3.140000104904175,3.140000104904175,3.1700000762939453,3.0,3.0,144200
2022-03-16,3.2799999713897705,3.2799999713897705,3.3399999141693115,3.109999895095825,3.174999952316284,277200
2022-03-17,3.319999933242798,3.319999933242798,3.369999885559082,3.190000057220459,3.259999990463257,138900
2022-03-18,3.609999895095825,3.609999895095825,3.640000104904175,3.2799999713897705,3.2799999713897705,378100
2022-03-21,3.3299999237060547,3.3299999237060547,3.609999895095825,3.299999952316284,3.569999933242798,308400
2022-03-22,3.299999952316284,3.299999952316284,3.4800000190734863,3.299999952316284,3.3399999141693115,145400
2022-03-23,3.3399999141693115,3.3399999141693115,3.450000047683716,3.25,3.3499999046325684,248300
2022-03-24,3.359999895095825,3.359999895095825,3.380000114440918,3.2200000286102295,3.380000114440918,178900
2022-03-25,3.2699999809265137,3.2699999809265137,3.369999885559082,3.2300000190734863,3.359999895095825,201800
2022-03-28,3.240000009536743,3.240000009536743,3.2699999809265137,3.109999895095825,3.2699999809265137,303900
2022-03-29,3.3399999141693115,3.3399999141693115,3.390000104904175,3.2899999618530273,3.2899999618530273,117900
2022-03-30,3.490000009536743,3.490000009536743,3.619999885559082,3.309999942779541,3.3299999237060547,625500
2022-03-31,3.6500000953674316,3.6500000953674316,3.680000066757202,3.48799991607666,3.5,332200
2022-04-01,3.309999942779541,3.309999942779541,3.740999937057495,3.2899999618530273,3.6600000858306885,506100
2022-04-04,3.4100000858306885,3.4100000858306885,3.4700000286102295,3.2200000286102295,3.309999942779541,286300
2022-04-05,3.299999952316284,3.299999952316284,3.4200000762939453,3.2899999618530273,3.4200000762939453,219800
2022-04-06,3.1500000953674316,3.1500000953674316,3.2799999713897705,3.1500000953674316,3.2200000286102295,260400
2022-04-07,3.2200000286102295,3.2200000286102295,3.24399995803833,3.109999895095825,3.190000057220459,215900
2022-04-08,3.0999999046325684,3.0999999046325684,3.2100000381469727,3.0899999141693115,3.2100000381469727,159700
2022-04-11,3.069999933242798,3.069999933242798,3.140000104904175,3.0,3.0899999141693115,90900
2022-04-12,3.0299999713897705,3.0299999713897705,3.140000104904175,3.0199999809265137,3.0999999046325684,192100
2022-04-13,3.0899999141693115,3.0899999141693115,3.109999895095825,3.0299999713897705,3.0399999618530273,77000
2022-04-14,3.0299999713897705,3.0299999713897705,3.119999885559082,3.0299999713897705,3.049999952316284,158500
2022-04-18,3.0399999618530273,3.0399999618530273,3.109999895095825,2.950000047683716,3.049999952316284,292200
2022-04-19,3.0199999809265137,3.0199999809265137,3.075000047683716,2.990000009536743,3.069999933242798,135700
2022-04-20,3.069999933242798,3.069999933242798,3.119999885559082,2.9700000286102295,3.0,292800
2022-04-21,2.9600000381469727,2.9600000381469727,3.1500000953674316,2.950000047683716,3.1500000953674316,309800
2022-04-22,2.8399999141693115,2.8399999141693115,2.984999895095825,2.759999990463257,2.940000057220459,255900
2022-04-25,2.799999952316284,2.799999952316284,2.875999927520752,2.759999990463257,2.8499999046325684,202300
2022-04-26,2.680000066757202,2.680000066757202,2.809999942779541,2.619999885559082,2.799999952316284,304000
2022-04-27,2.5,2.5,2.680000066757202,2.4800000190734863,2.680000066757202,489300
2022-04-28,2.5799999237060547,2.5799999237060547,2.6600000858306885,2.450000047683716,2.559999942779541,364700
2022-04-29,2.569999933242798,2.569999933242798,2.7200000286102295,2.5299999713897705,2.5299999713897705,97400
2022-05-02,2.5899999141693115,2.5899999141693115,2.5999999046325684,2.5199999809265137,2.5399999618530273,326900
2022-05-03,2.7699999809265137,2.7699999809265137,2.799999952316284,2.5799999237060547,2.5799999237060547,246400
2022-05-04,2.8499999046325684,2.8499999046325684,2.859999895095825,2.6600000858306885,2.759999990463257,167400
2022-05-05,2.609999895095825,2.609999895095825,2.8499999046325684,2.609999895095825,2.7899999618530273,220100
2022-05-06,2.5299999713897705,2.5299999713897705,2.6700000762939453,2.4200000762939453,2.5899999141693115,305200
2022-05-09,2.2100000381469727,2.2100000381469727,2.4700000286102295,2.009999990463257,2.4600000381469727,456600
2022-05-10,2.2799999713897705,2.2799999713897705,2.3259999752044678,2.140000104904175,2.240000009536743,249500
2022-05-11,2.119999885559082,2.119999885559082,2.309999942779541,2.0299999713897705,2.25,356400
2022-05-12,2.174999952316284,2.174999952316284,2.259999990463257,2.059999942779541,2.109999895095825,199000
2022-05-13,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.25,2.259999990463257,192200
2022-05-16,2.3299999237060547,2.3299999237060547,2.430000066757202,2.2709999084472656,2.299999952316284,165300
2022-05-17,2.4700000286102295,2.4700000286102295,2.4800000190734863,2.3499999046325684,2.3499999046325684,138000
2022-05-18,2.380000114440918,2.380000114440918,2.559999942779541,2.369999885559082,2.450000047683716,74700
2022-05-19,2.4800000190734863,2.4800000190734863,2.5299999713897705,2.2799999713897705,2.380000114440918,216900
2022-05-20,2.2899999618530273,2.2899999618530273,2.5,2.259999990463257,2.5,156900
2022-05-23,2.240000009536743,2.240000009536743,2.3499999046325684,2.2300000190734863,2.299999952316284,114900
2022-05-24,2.1600000858306885,2.1600000858306885,2.259999990463257,2.119999885559082,2.259999990463257,190300
2022-05-25,2.190000057220459,2.190000057220459,2.194999933242798,2.119999885559082,2.119999885559082,74300
2022-05-26,2.299999952316284,2.299999952316284,2.3499999046325684,2.180000066757202,2.200000047683716,197700
2022-05-27,2.25,2.25,2.3299999237060547,2.2200000286102295,2.319999933242798,160300
2022-05-31,2.369999885559082,2.369999885559082,2.390000104904175,2.240000009536743,2.2899999618530273,216200
2022-06-01,2.2899999618530273,2.2899999618530273,2.4000000953674316,2.2300000190734863,2.369999885559082,201900
2022-06-02,2.309999942779541,2.309999942779541,2.4000000953674316,2.25,2.2799999713897705,257300
2022-06-03,2.25,2.25,2.319999933242798,2.2200000286102295,2.309999942779541,197300
2022-06-06,2.180000066757202,2.180000066757202,2.2920000553131104,2.1600000858306885,2.259999990463257,136900
2022-06-07,2.2899999618530273,2.2899999618530273,2.380000114440918,2.1500000953674316,2.1600000858306885,225500
2022-06-08,2.440000057220459,2.440000057220459,2.549999952316284,2.240000009536743,2.240000009536743,264400
2022-06-09,2.240000009536743,2.240000009536743,2.390000104904175,2.2200000286102295,2.380000114440918,199000
2022-06-10,2.0899999141693115,2.0899999141693115,2.2009999752044678,2.049999952316284,2.200000047683716,318800
2022-06-13,1.9800000190734863,1.9800000190734863,2.069999933242798,1.8600000143051147,2.0399999618530273,328800
2022-06-14,1.940000057220459,1.940000057220459,2.0190000534057617,1.909999966621399,2.009999990463257,315300
2022-06-15,1.9800000190734863,1.9800000190734863,2.009999990463257,1.909999966621399,1.9500000476837158,352100
